BallSpeed,WaveInterval,BallsPerWave,WaveDelay,DistractionCount,DistractionSpeed,CubeMode,BallSize,ColorShift,SpawnDistance,SuccessTarget
4.613187086007957,2.149342718702671,3,0.4135115989980694,4,2.924255713407278,1,0.6751776266369912,1,8.324875933420563,1
14.69164727385998,0.3480530391206147,5,0.04099453588398099,12,8.633673477123983,0,0.33055411977660704,1,6.090762242436605,0
4.319533,2.23877,3,0.5595816,2,3.560044,0,0.9649732,0,8.355133,1
5.7320957835697035,1.5491271726649685,3,0.4524755237701161,2,3.13708377927994,0,0.8365755046563813,1,11.619847075250936,1
4.218448515717133,2.300666130932801,1,0.45843330296350054,1,1.7259223911431345,1,0.8423582478293511,1,10.049109658860909,1
4.2244185180945815,2.217344090540387,1,0.3593147845508147,3,1.7186073239167237,1,0.9402658231435193,1,8.741355323828438,0
5.595593,1.29615,2,0.2046529,2,3.616277,1,0.7653912,1,8.24157,1
4.913118958671363,2.299179372669537,3,0.2876884088758181,0,3.2460969736214906,2,1.0865952353142005,0,10.46271290498789,0
5.737670639884173,2.321484145151744,5,0.6221300211486982,14,6.444076645872483,0,1.40096216346436,0,14.504717429892294,1
13.491745517677156,0.24970831830244813,5,0.09105150711127472,14,8.91929324421104,1,0.21584118814055844,1,6.518702051505226,0
4.332354598200023,1.8054251426705918,1,0.19243619316025742,2,3.604524715575348,1,0.8985794090463527,0,8.015183282029453,1
4.758195779468034,2.3893509449332413,3,0.4935777718918659,3,1.6912725182592916,1,1.0262707704778034,0,9.156589653678841,0
5.656347,2.279951,3,0.2492957,2,3.037712,1,0.8084232,1,9.492239,0
5.086755,2.433014,3,0.4156199,4,2.840403,2,0.7237592,1,8.469313,1
3.796499,1.859714,3,0.3070366,2,1.980703,2,1.0199,1,9.425568,0
10.37351,2.751838,4,0.2091842,5,2.453073,2,1.871888,0,6.343344,0
3.713056,1.29054,3,0.5025875,4,2.285688,2,0.9421874,0,10.86332,1
5.385602810512472,1.7860828342585624,2,0.3777604978644316,4,1.8886590044794955,2,1.0621566019802127,0,11.605846031268776,1
5.833747802114346,2.3672340966498018,2,0.5702650343404124,2,3.054565979462823,1,0.7341311425857535,0,9.109411551106072,1
4.5162828980820064,1.634026219673179,3,0.5578580052394706,1,3.473326179332903,2,0.8722405390411295,0,8.317284129194851,0
3.997521,2.533974,5,0.5879835,11,7.77253,0,0.4223849,0,9.101464,1
10.186398433226797,0.5134370094264522,5,1.4700124535453554,13,4.1787475929764435,1,1.8909815354793973,1,8.67427636625903,0
6.039815,1.729875,3,0.5102572,1,3.850238,1,0.7399895,0,8.14793,1
6.433848576622692,1.2389043609499484,3,0.47416916304342593,1,2.698219923217746,2,1.1116296668135395,0,9.786413637764898,0
4.415929217003092,1.2484038464573233,3,0.5039869509517991,2,3.9088988360816956,0,0.7430613816050096,0,9.626803485136927,1
11.986680642096452,3.1038728230286194,4,0.7303774075557289,1,7.755052213400574,1,1.2849813385498963,1,7.920095276746786,0
4.354443108649893,2.1687423244640422,1,0.3209408103947955,0,2.859356075581341,2,0.9256544946127991,1,9.896587850154617,1
6.168144,2.391189,3,0.2836442,3,2.734372,1,0.8753203,0,10.85851,1
6.246338451976273,1.2392436106883615,3,0.39044445880194223,1,2.075590440250593,2,1.1633363837549033,0,10.93187896330454,1
9.133275,1.136971,4,1.481118,3,0.5136694,2,1.914404,0,5.560589,0
3.967478720590556,1.9088732967271262,1,0.5136214647102115,1,2.7827062437820684,0,0.94405745706467,0,8.45571799708123,1
10.05315,2.126272,4,0.7619851,8,1.664482,0,0.9812489,0,5.431353,0
5.564886847352434,2.290802769380036,3,0.2539178441487977,2,2.8938627517939954,1,0.8334708859956316,1,9.372461226162256,0
13.640130838029839,0.2498450458505885,6,0.02980874926729874,14,7.479830540351399,1,0.3795594727053097,1,6.245039391459491,0
4.30374,1.474599,3,0.2937022,3,1.583392,2,1.034118,0,8.557949,0
13.099085529881075,0.21197355877837715,5,0.03802998376410771,10,7.453195342722122,2,0.2247852990377806,1,5.34116382311418,0
14.701254171489992,0.21095247319245308,6,0.0416386145020797,13,6.951587150296196,2,0.48120598826475935,0,5.176403407579741,0
5.950323819668272,1.2471206073392822,3,0.4999380653190699,1,3.9181864619646256,1,0.9397519015763016,0,8.483610160096024,1
5.544275379051854,1.2387579455621158,1,0.5620907114119722,0,3.2647391824419145,1,0.8170098319255573,0,9.694414411491788,1
8.496625,2.768841,4,1.16175,2,2.833706,2,0.721885,1,10.11266,0
6.148673111124158,1.6671464831250422,2,0.4262530676303813,3,2.503657716063634,1,1.1804294456796074,0,11.65404260072451,0
6.512667763995162,2.8259503226824423,5,1.1536833845089176,2,2.3883889798472877,0,0.9837141057595815,0,12.867915057617015,1
5.729860761321004,1.9133275209314669,2,0.5116697852347911,0,3.688475588470317,1,0.9915003861646762,0,11.849243174007476,0
4.898389,2.131068,2,0.4768208,1,3.938587,0,0.7335058,0,8.862314,1
9.094995194436562,1.1663919589567475,4,1.472743445444679,3,0.49292042767668265,2,1.9090806555170514,0,5.646842113061463,1
14.547670231482535,0.1601667564414113,4,0.07238576903112323,11,7.579871391806879,2,0.45592688702109513,1,6.564776658920175,0
4.839071,1.556211,1,0.2491897,3,3.890884,2,0.9497737,0,11.85766,0
4.287903271322512,1.6431972686483038,3,0.5725665220235521,4,4.001457790997339,0,1.0304984158426964,0,9.86947996202263,0
2.290144,2.516262,3,1.391089,3,5.951382,1,2.04255,0,10.37198,1
6.729363,1.3753,5,0.951935,4,7.879941,1,1.551561,1,7.216847,1
14.909729556485983,0.1313825525369064,5,0.04369918327483799,10,8.854649923065981,2,0.31627856944483085,1,5.065291355091337,0
4.947453188540666,2.37035093254649,3,0.473333913679938,0,2.6557492892070838,1,0.8946778387707334,0,9.289353662547432,1
6.338640538854704,1.7725145993425904,3,0.5658820795722677,4,4.015630307023857,2,0.7553959020010494,1,11.564894644799535,0
4.252399787443393,1.5676244605896326,2,0.5673981342524682,0,1.6146335743618692,1,1.1143217257073448,0,8.215554999711854,1
5.5046014281198286,2.4042304266193444,2,0.4040813423247562,3,3.0728682442253916,0,0.8846740229055526,0,9.993557131572674,0
4.990479728756984,2.331673406728707,3,0.23114791754221845,0,3.5343307920130926,1,1.1656578550393204,1,9.630255338443831,0
3.251153,2.945064,4,0.9397393,3,4.176383,2,1.98178,0,6.395217,1
3.652238,1.37608,3,0.2406128,4,2.228245,1,0.9137413,0,8.343342,0
5.348850506874014,1.8844491184048895,2,0.31423945037952516,4,3.6473940628461503,1,1.1233207288529574,0,11.736747620313825,1
6.455732791838992,2.809903123984846,5,1.1359450411167409,2,2.2977225469064995,0,0.9849602742490082,0,12.888531220982518,0
6.083647333994233,1.2650500445554755,2,0.36215099403138173,0,3.5175203144623075,2,1.163240125705764,1,9.380162165373143,0
5.071706197191133,2.0690506134326605,2,0.5615768070027283,0,3.5062231372564034,2,0.954289060858369,1,8.524165807236699,0
12.88985,3.383897,3,1.082365,10,3.751583,0,2.008402,0,7.280728,1
6.307079242384922,1.6793158636372036,2,0.4401796993038579,3,2.54999033565246,1,1.16855713539373,0,11.566078324025797,0
5.678453,1.920388,2,0.5278003,0,3.652114,1,0.9807419,0,11.74373,0
7.294558162121281,1.6313405956431988,5,0.09710490992479226,8,6.876339365192648,2,0.4520896297504581,0,10.875673557360278,0
5.394610774959539,1.558822248140884,1,0.43839414581876657,0,2.9687605762900584,0,1.1362461947693243,0,8.016224149257484,1
5.861091687196919,1.7344812278037103,2,0.3279486934946709,1,2.190469520126731,2,1.1844940195115536,0,8.420247306722535,0
4.1967281420766716,2.471938212587514,2,0.28141850989020395,4,2.602293052601092,1,1.1550776701896235,0,10.060528729549599,0
4.459150223806246,1.8484187302746977,3,0.19335622317451234,4,2.4883861679423607,0,1.1962588055934138,0,10.56446998788345,0
6.155007531956698,1.4320811119821695,2,0.3242104501227866,3,2.282260854409764,0,0.9048313029567359,0,10.593410437420339,1
5.9697006845048515,1.357618727090977,3,0.5245216871860026,3,3.6374231477223686,0,1.2064371219295136,0,10.791484371039262,0
5.675044686277114,1.9395457164420464,1,0.4140014519101886,3,3.154118411984512,2,1.2016547630858843,1,8.263708605773138,0
4.2606146374219716,2.7137109535053483,5,1.3799225524375578,0,1.7897659235553185,2,1.1197049444497382,0,12.596985635105545,0
5.692545,1.496192,2,0.3182782,3,3.12668,1,0.9192343,0,10.37295,1
7.68227,0.7619699,4,0.9702733,9,7.845906,0,1.379051,1,11.92188,0
2.514544404897491,3.9545264244991305,1,0.685370630357866,14,1.3937877695047582,0,1.6649035381842532,1,12.044634193191573,1
6.089683540834249,2.185306266544787,2,0.5238172654645121,0,3.837271905726053,2,1.1604099433507442,1,9.619972255735972,0
14.810189966210203,0.4877210142476396,5,0.04569844357468489,11,7.814861768071623,2,0.24958823329105237,0,6.851274660050672,0
3.7165324897686114,2.5675090379944234,3,1.0098865606856242,5,5.480274445601935,0,0.49187211745557646,1,8.990075064485717,1
6.256609,1.321844,3,0.4574484,4,2.604646,1,1.003853,0,10.81777,1
5.448783544340541,1.383804053666494,3,0.3920680648218004,1,1.9903826244661589,1,0.7947214547113859,0,8.238559051525144,1
12.771931608255041,3.3525406450977604,3,1.0856558003440944,10,3.7438809261507315,0,2.0001131717690614,0,7.136915060463186,0
6.274339,2.411785,3,0.5584729,3,2.659296,1,0.7227434,0,10.04492,1
3.7430765407704585,1.525702662474961,2,0.4739967005412276,4,1.4998474136789948,0,0.933523835721648,0,9.508517073460064,1
4.281764768891796,2.408824919299859,3,0.4784022590213391,4,2.045690666275495,0,1.1229317891638035,0,8.670508836367356,1
2.850152,1.975996,4,1.443004,14,3.351174,2,1.937446,1,11.53053,0
5.90573,0.6808578,2,0.3344643,6,2.626559,0,0.4651291,0,14.26188,1
4.3624164452367244,2.0866962175848274,2,0.5249787148238495,3,3.2709301628514065,0,1.156021525079123,0,11.547164995882799,1
14.632018060142943,0.3510232320336254,4,0.05858585010173742,14,6.271445085861152,2,0.47888507686270526,0,5.975702394384813,0
3.8067831816558413,1.643459186645781,2,0.36316285595727055,1,3.8321403140178414,2,0.9446933120581849,0,10.035941846333754,1
4.4830416067423915,2.0771571075812703,2,0.5263835621361962,3,3.203024886122545,0,1.1610656531294001,0,11.598092792034013,1
3.7383720672427367,2.3259240145337476,3,0.3212729537570396,3,2.9086580691872013,0,0.9836221559542397,0,10.784187095137126,0
3.649339,1.595551,2,0.3543263,3,3.529062,1,1.125368,0,9.276792,1
5.987211,2.357526,1,0.3899766,0,1.882129,1,0.8444296,0,10.26883,1
5.660974316536134,1.9179984591390302,3,0.4173977204716828,0,3.1025406102335076,1,1.0183707847656784,0,9.079411838259592,1
6.790894,2.739664,3,0.6395034,9,7.755744,1,0.5934401,1,5.35171,0
4.394921942339696,1.8221880648543705,3,0.35712754491570614,0,2.193894256327772,1,0.6998749198396775,0,9.75611194559219,0
3.9539238877544416,1.9600310160216494,3,0.48861559139519584,0,2.4723483083656834,0,1.1225096625787734,0,8.378754087917132,0
6.312947811969664,2.3778167089509856,3,0.26206761494310704,3,2.766260161189454,1,0.8934962189438487,0,10.913888476116728,1
3.6196318868085653,2.40050109947999,2,0.5387717928256163,0,3.9155997646764376,0,1.1516226920981143,0,11.374421644859428,1
12.88048,2.512452,3,1.449038,8,4.094268,2,0.878906,0,8.909923,0
6.269598436732729,1.5938866753645766,3,0.18989590616285446,3,3.348204092176001,0,1.0739425662700632,0,11.827061793500437,1
4.810268510128221,1.9957159612913278,2,0.24741257572653105,4,3.2213221630459983,0,0.9765651299565974,0,10.521446065963898,1
5.742611,1.525539,3,0.4334953,2,3.230513,0,0.8419635,1,11.66952,1
6.154146,1.841725,3,0.5729273,0,2.869605,2,0.8676162,0,10.30273,0
4.58711242538323,2.0847412872607185,2,0.5281760187739704,3,3.2976954451673657,0,1.1284580407652371,0,11.744984255661926,1
7.0362931752592255,1.230908878643926,3,0.038337328673843166,14,1.1429483256133983,0,2.3551865721584924,0,7.362482579223815,0
5.91397189071969,1.7003920005248534,2,0.3104123550001551,1,1.7910073452081299,1,0.7378447386218897,0,9.021776701439173,0
6.487755,1.936628,3,0.3894861,2,2.565264,1,0.7725123,0,10.51997,1
5.456985588916642,1.3992905022549234,1,0.5266328447107161,0,1.768228206191399,2,1.1087517413922825,0,9.091001738420749,0
3.725073,1.922631,2,0.3016619,1,2.519611,2,1.033679,0,10.46198,0
5.181832863633554,2.1181641858312377,2,0.5588307877181913,0,3.11628086666651,2,1.0029065922583842,1,8.80001598255869,1
6.028788353721298,2.290772649460424,2,0.41923259454793055,4,3.560811683670519,1,0.8562707553119279,0,8.053670864923463,1
12.67280792838168,0.4464255558001634,5,0.07831322609849649,12,8.854435678997973,1,0.4924503958343336,1,5.330484100885206,0
6.34007,1.410411,3,0.3641249,0,3.865469,0,0.9125904,1,10.98569,1
3.965687429182785,1.8299097346437294,3,0.3056738469344175,2,1.9378298946975905,2,0.9630620798623022,1,9.350330028240704,1
5.23312491062848,2.092385179376963,3,0.5555261506148111,4,3.4999029722772215,0,1.0423142196538162,0,9.794271156166253,1
6.189397856085158,2.435829310806383,3,0.5684942284185722,3,2.7718559612766716,1,0.7398350180378983,0,9.960321875266681,0
5.496701,1.387243,3,0.2615333,0,2.699434,1,0.8574464,0,10.842,0
5.970725,1.664308,2,0.5953333,0,3.348171,2,1.021861,1,11.92788,0
4.921559444314255,1.6279003968659673,3,0.31554401744963906,1,3.6802826231809447,2,0.9198344084557842,1,9.521531427792594,0
3.4406382747594164,2.0559801358373826,2,0.3657130623793767,4,3.8070350556418098,1,1.1378403434151765,0,9.972843326240364,1
5.322833399584212,1.4830443819885837,1,0.5216072989914112,1,3.7030960938985076,1,0.998889618582867,1,9.078898135943488,0
9.469001,2.22204,5,1.270111,6,7.353489,2,2.230106,0,12.02202,1
5.457044,1.299732,2,0.4055849,1,3.923909,0,0.8127907,0,9.46244,0
5.011450786526861,1.8846274868571116,3,0.2774552952580785,1,3.4049714119369385,2,1.033571221998057,1,11.287686958884564,0
5.894860495506411,1.5032511339620511,3,0.48050545071422507,0,3.6113486457756285,2,0.9628497055454903,0,9.606497662010424,0
9.976212,3.084183,3,1.393703,5,3.608626,0,2.421205,1,11.79773,0
3.9541516505162884,1.2604537392988404,3,0.4850550294358828,4,2.7045000629640445,2,0.6696269083443064,0,9.008626205930153,1
6.942446,2.653389,3,0.6694486,13,7.438234,0,2.47882,0,10.08798,1
6.4919805806172795,2.353540982554867,2,0.5378983156529544,4,3.221591061808339,0,0.9738702830853174,1,8.888840343860341,1
6.108385,1.874786,3,0.4781691,0,2.423392,1,1.189485,0,10.00995,0
7.251589,0.8617898,2,0.6821695,6,0.9116771,0,1.2872,0,10.40517,1
4.4490148963292215,1.8382796354793323,3,0.22836939303512038,4,2.5711717114778545,0,1.1733003797069546,0,10.601878702534217,0
4.63591,1.633311,3,0.5971038,3,2.890296,2,0.9539587,0,8.315145,0
5.795953,1.228135,2,0.5445675,0,3.414555,1,0.9166096,0,10.72564,1
5.595593,1.29615,2,0.2046529,2,3.616277,1,0.7653912,1,8.24157,1
4.190156,2.485984,3,0.4973585,3,3.214981,1,0.8400502,0,10.03948,1
4.986583411134274,2.2805348721026073,3,0.2175183013026151,0,3.513608571804723,1,1.1442432026390028,1,9.890104641416105,0
12.016566351370807,0.13777718430237137,5,0.05329791535488274,14,8.976399949022017,0,0.29601794975629503,1,6.350840415094178,0
14.394885536900325,0.1588293923716152,4,0.05205796898838874,10,6.906181505504385,0,0.30193324146856554,0,6.525192789388351,0
14.661638227728979,0.40024590065634336,4,0.03284997076389739,12,6.292180177660656,2,0.2317792137675479,1,5.004207686351767,0
12.869254358741305,0.22772545503616595,6,0.021049920069643766,11,7.3483015056412135,2,0.3572477512178487,1,5.277742652793034,0
4.482671,1.816177,1,0.4649287,4,3.288878,2,1.186887,0,9.159056,1
5.583603,3.170182,5,0.4112323,1,6.393502,2,2.166435,0,9.926899,0
5.883936646503558,2.0477717187679176,3,0.24006931282961616,4,2.588732009870079,0,0.9462082663331212,0,9.927835883250681,0
4.116611609604626,2.0783135106258923,2,0.5323886731519635,3,1.5579747057619602,2,1.1143491746631808,0,11.027792709017154,0
4.628496333284265,1.7147507997012088,3,0.3806669467621211,1,2.066469571756729,1,1.0113763445213497,0,9.460826963298988,1
12.022063135382497,2.9659022008379874,4,0.6767029616544837,11,6.4921704014740005,1,2.411810267875928,0,6.871101833777928,0
2.276630328063397,2.4827321883386846,3,1.3675328712185322,3,5.889989715805693,1,2.0678890061718347,0,10.361507701710762,1
3.555062,2.999021,4,0.35368,3,4.825886,0,1.433556,1,13.68741,0
4.635312,1.607827,2,0.2475237,2,2.199499,2,0.8408892,0,8.865639,1
13.110476100766334,0.3686802737623427,6,0.0896498520870953,11,7.742796159788393,0,0.4841107963216169,1,6.8982242861788805,0
10.978478618104548,2.7257752329888154,5,0.20901818199361186,7,2.3274307782782655,0,2.3609719196019765,0,11.082894620627332,0
6.407727060006443,2.8325437188108475,5,1.1427110672412364,2,2.365054579757153,0,0.9460862799867253,0,13.110439928069871,1
3.780683,0.786151,3,1.333923,1,6.60415,2,2.314893,0,9.439413,0
3.9759028270280155,1.3072959681196172,3,0.3802913037489728,3,3.956871145835414,0,0.9262469628847869,0,10.340058964971755,0
5.292313,1.768345,2,0.3905594,4,1.938666,2,1.060703,0,11.47143,1
4.707429002904699,1.999849472546748,2,0.3041187294368638,1,2.8822839025252667,1,0.8828559582226607,0,8.569824769249413,1
5.058173009495066,1.89131043077214,3,0.19254361730597216,1,3.822084655128891,2,1.0340637940966473,0,10.624972193011041,0
8.256042,0.5296598,5,0.2140599,11,3.964241,1,0.7944661,0,5.57968,0
6.108720073987413,2.28015167215226,1,0.3557157997715555,0,1.9069964464479081,0,0.9223432464604844,0,8.734050770323078,0
4.985335,2.000827,2,0.3098389,1,2.862427,1,0.886996,0,8.53215,1
4.046845907391631,1.875639682013253,3,0.4198816342634602,3,1.769268733560595,1,0.9569051768377453,1,10.564011195990137,0
4.902462327693196,3.3703915457782334,2,0.5154273479942159,1,4.154646437745893,2,1.5152672690656281,0,7.057354381766887,0
4.9193,2.275204,3,0.5461274,3,2.857802,1,1.09911,1,10.79904,1
5.919995469103049,1.2686051887822656,2,0.4161433739250255,0,3.435526482414542,2,1.0594739295636768,1,11.87168996003644,0
8.139613157999078,1.4850675859051266,1,0.6301456449410138,6,8.011937676916864,2,1.7051303443356451,1,10.664173153078755,0
12.252419894985147,0.31443854653764813,5,0.010472843670254642,15,7.141259112698393,1,0.26756711068054695,0,5.33667391183826,0
5.406871,1.626289,3,0.3686516,2,3.19102,1,0.9884344,0,8.71063,1
2.448665,1.119928,4,0.8381322,4,6.915406,1,1.816738,0,7.786254,1
6.47129,2.211947,3,0.3501105,0,2.601116,2,0.9111224,0,8.417673,0
5.070715307143215,1.5793490365099565,2,0.4694058092389447,0,2.3653437285773165,0,0.8167924793316305,0,11.51606358588558,0
6.03686,1.538718,3,0.2341273,0,3.832837,2,1.084754,0,10.56656,0
4.011222527001853,1.8939813161422412,2,0.3028004646521574,4,1.64562043655132,0,0.8288323361969742,0,10.294302179401685,0
4.374964448080309,1.7158417355478592,3,0.5047557629968276,0,3.5652780097045533,2,0.998391959611741,0,8.242899315940193,0
5.966104,1.963599,1,0.2835569,4,1.681895,1,1.143625,1,10.88258,0
4.540998,1.808643,3,0.5035092,4,1.900602,1,1.049142,0,10.69061,1
6.258819350098044,2.4000048258798365,1,0.37236530079576496,3,3.0005655176904424,2,1.0079350723687344,0,9.523302215122923,1
2.448665,1.119928,4,0.8381322,4,6.915406,1,1.816738,0,7.786254,1
4.702948,1.774934,2,0.5000056,1,2.539788,2,0.7218983,0,11.56799,0
4.61934,2.274999,2,0.5073627,4,3.524289,0,0.9822367,0,9.94804,1
6.111247,2.161043,3,0.5464415,2,3.399079,0,0.8701304,0,9.389128,0
4.727493344676192,1.563833608594345,2,0.28931998310537016,2,3.0728528406470055,1,0.8776761153080981,0,8.92797655228388,1
6.528231011986741,2.0801823488592905,2,0.24527469534694352,2,3.8153971414242642,0,0.7137526219207758,0,10.205696720993123,0
5.692545,1.496192,2,0.3182782,3,3.12668,1,0.9192343,0,10.37295,1
10.892,2.192104,4,0.9602491,2,2.393026,1,0.4320943,1,13.19774,0
4.372952,1.729199,2,0.2715027,11,4.365903,0,0.9556133,0,12.78367,1
13.113970022018894,3.4528573453158664,3,1.0880476969023198,10,3.8386384791754695,0,2.0479150131065347,0,7.322142723314111,0
3.9747982031007596,2.3187991179457312,2,0.23420136888215934,2,2.5546995999844047,2,0.8987596884569888,0,11.484351751309179,1
5.7281776657054335,2.282714216533615,5,0.6153227501774781,14,6.339490191767018,0,1.3814025856345686,0,14.483713099707638,1
6.575167666340757,2.3099917239803456,2,0.544967861306016,0,2.949537503521332,1,1.1305827425830952,0,11.320672743782723,1
5.83234294065076,2.2544661866168867,5,0.6456932120049887,14,6.446763979685232,0,1.3773865767892568,0,14.659152692057543,0
4.111465,1.432256,3,0.4683205,3,1.552818,2,0.9307218,0,8.42646,1
4.321467,1.639171,3,0.4581745,1,2.286195,1,1.156373,0,8.596846,1
4.644758975328436,1.1724163497126596,1,0.33689397522426107,1,3.1847502033372286,1,0.8964048153200506,0,9.363841520061245,1
3.7497110645010996,1.26173960084788,3,0.5232724395809296,4,2.2343782842119153,2,0.9052341001133049,0,10.965173669006615,1
6.261478490963636,1.4026593182918,3,0.3683295178171673,0,3.7756763986566635,0,0.9234875702068046,1,10.819405821336664,0
2.685314057918794,3.1770376558197837,5,0.7719291333166934,11,6.471528516615348,2,0.6053003691970895,1,12.355703435032117,0
4.297937,2.326118,2,0.4163453,0,3.15311,2,1.198492,1,11.3218,0
11.828434181355592,3.339667858946203,5,0.5517573536386735,6,6.163109040113362,0,0.51605516907921,1,10.528552073480332,0
3.946422063491493,2.451511954132418,3,0.3862235553241511,3,3.718721621398088,0,1.0738526850880312,1,10.350219117204547,1
4.837502410712761,1.4559203150462283,3,0.21856591789441507,4,3.3702913546880464,0,1.0076530407888946,0,8.257918962269422,1
10.372171977900402,2.7702532301682443,4,0.20746877855348528,5,2.5221893478497086,2,1.8579560189994109,0,6.4462853738994275,0
14.451666600603648,0.11817855213658315,5,0.08617670643831016,12,7.951534943375147,0,0.4558184059627134,0,5.7407939725506125,0
9.133275,1.136971,4,1.481118,3,0.5136694,2,1.914404,0,5.560589,0
7.7934548467048606,2.527352954564383,2,1.206749364142628,5,1.727575622861785,1,1.3307219182474646,1,12.79129190761995,0
5.692252919644124,2.291792166147011,5,0.589790119460334,14,6.217060992631459,0,1.3656477462156937,0,14.532150140637036,1
4.766079428795786,2.158260882065578,2,0.5207103874585819,2,1.5856499880332193,0,0.8245247955194951,0,11.198066063772345,1
4.515162454036603,1.982934076430452,2,0.5294523135097849,3,1.7619889536468216,1,0.8378317791330575,0,9.689595221770157,1
5.579134,2.133155,2,0.5294884,2,2.926152,0,0.7823102,0,9.369404,1
12.686394496474868,0.46215279056770553,6,0.0762314151876402,10,8.008171204378083,1,0.3125779713327999,1,6.197384804638195,0
5.9290037702024625,1.9376798468242267,1,0.5106352125027979,3,2.328700955880547,1,1.1617936002908227,0,10.453509504294155,0
5.534705894047753,1.2264286455297033,3,0.24793750917938503,2,2.1571572623664514,0,0.99273977205943,0,10.202498845928499,0
3.3747003186898024,2.3620358187860857,2,0.5459834763668021,0,3.9779270483959004,0,1.1669501848797807,0,11.464744499025034,1
5.719775,1.747085,3,0.4736774,1,3.019896,2,1.152603,0,9.077911,0
4.059293310257916,2.3360024974077263,3,0.45247842892689916,4,2.271595982409234,2,1.1509080780163485,0,9.946372751731543,0
4.149077544736578,1.8441448051047564,3,0.21736672992639341,4,2.422010251239492,0,1.2068039223896865,0,10.61513289950312,0
6.345996,2.300539,2,0.5508109,0,2.846632,1,1.146629,0,11.37848,1
4.893406014318749,2.1577120235314373,2,0.45049777168289645,1,4.120616457224992,0,0.7412491301889462,0,8.925787424378163,1
4.389311,2.375194,3,0.4584447,2,3.966182,0,0.9416049,0,11.32453,1
4.563465022292484,1.8455055239769442,3,0.2288430948366565,4,2.4741251545111407,0,1.1528819813384594,0,10.502860874788318,0
12.358782737814906,0.4962020568002693,5,0.055495709119543046,10,7.778755199495345,0,0.228127076193667,1,6.659175113730501,0
6.331742890408432,1.932159317694224,3,0.3891029612522388,2,2.561836844419742,1,0.7902613875771511,0,10.371512027024233,1
4.347180835972206,2.496529923841152,3,0.4874718947819175,4,2.065382156425483,0,1.125807249728953,0,8.68947372356437,1
4.788445779891645,1.6849920898613817,3,0.5954772794274235,3,2.833253947865607,2,0.9201007218517078,0,8.171291878341712,0
6.405655582224271,1.9932587653159113,2,0.36816944689256165,2,2.9076210136886718,2,0.6886385704767626,0,7.884780511947382,0
5.42485,1.761403,3,0.4209969,3,2.528666,2,0.7430484,0,9.991991,0
5.374239,2.115718,1,0.2235993,4,2.102437,2,0.7747537,0,9.007014,0
6.119086531781437,2.1550344273997357,2,0.5498840193290947,0,3.7871495776542723,2,1.1828215690261745,1,9.588370228823933,0
6.515273278804231,1.432590577857002,2,0.4019425108392595,2,3.8145366108546463,1,1.0393645679598196,0,8.019971374587833,1
4.110605958451409,2.0040792016769577,3,0.277652579448149,0,1.7265647443933216,1,1.0967496191019344,0,12.002327583490015,1
5.783012734965563,1.604773361128229,2,0.4074358147462919,4,1.6957264538933343,0,1.189096437815906,1,9.713054019756111,1
6.401271,1.671267,3,0.5513132,2,3.690289,2,1.00347,0,10.52015,0
5.066709166896333,1.503207268971506,2,0.24480869514226888,0,3.165611566536106,2,0.7438836312674348,1,11.25272662913546,0
6.0624881589750865,1.6606536408839843,3,0.6016219231753014,2,3.3734714863756987,2,1.0244254932777332,1,8.575113506322602,0
12.64746308249053,0.16892794848065196,6,0.015848776853460464,11,6.425323180581305,2,0.3355090457695048,0,5.011331629059135,0
5.638864007651502,1.2682786945930022,1,0.22064077219279352,0,2.4345504305352805,0,0.7081894002015974,1,8.00807822010196,1
5.383283698680925,2.489576207491759,1,0.446993265867654,0,2.2559978200705277,0,1.147409001385741,0,8.202010775398419,0
4.0927673977127474,2.506891267361303,3,0.49312341423481765,3,3.1597147149355367,1,0.7857125674333207,0,9.956179630175237,1
4.9193,2.275204,3,0.5461274,3,2.857802,1,1.09911,1,10.79904,0
3.708585,2.575749,3,1.006788,5,5.469038,0,0.5121133,1,8.975821,1
10.85238,0.5260128,3,0.07018462,8,5.208883,0,0.6915396,1,12.95008,0
4.663067199963266,1.72222859958637,3,0.5164474269583098,0,3.166845417622562,0,1.0196202597086412,0,8.561936392785329,1
3.678782,1.71995,3,0.355093,1,1.555918,2,0.783893,0,8.966011,0
5.704875,1.87539,2,0.2522592,0,3.335965,2,1.184102,0,11.38186,0
9.99127643526039,3.1184136771300097,3,1.4076795461380764,5,3.562319309112294,0,2.431491109195615,1,11.877375151367296,0
9.860697837241178,3.055394324961259,5,0.41633799885509165,11,6.938674232896399,1,1.440842958879151,0,8.302171904382675,1
6.10532044045673,2.0530846461455132,3,0.48975934772317575,1,2.8820223391482442,2,1.0162353058646434,1,9.702329859722314,0
4.815704,1.322899,3,0.2977588,3,3.59055,2,0.998121,0,10.30968,1
6.314167419038363,2.2982747832333077,3,0.4547156560567945,1,2.0226103120401904,2,0.9633443458146592,0,11.949924979601596,1
5.837207,2.317107,5,0.6158346,14,6.430899,0,1.396637,0,14.4919,1
5.939731861443056,2.5981456888341494,2,0.28510260496487033,7,2.2810221799465933,0,2.010102522593493,0,12.638270862341537,1
7.149383727583998,3.7830161298353944,3,0.7235502539898914,1,1.7828303611613407,1,1.9115417411790874,0,13.003133787562035,1
5.175178,1.981259,2,0.3459669,3,2.895785,1,0.8629248,1,11.95,0
